run_id,phase,benchmark_family,customer_count,instance_id,structure_class,scenario_id,method_id,seed,tier,eval_budget,accepted_final,strict_duty_final,v_cap_final,v_tw_final,v_shift_final,overtime_sum_final,overtime_ratio_sum_final,cost_final,energy_final,co2_final,j_scaled_init,j_scaled_final,improvement_abs,improvement_pct,runtime_sec,compute_wh,imp_per_wh,time_to_first_feasible_sec,evals_to_first_feasible,n_repair_attempts,n_repair_success,n_rejected_offspring,archive_size_final,notes
C101__S1_balanced__A2_NoJDE__seed01,main,solomon,100,C101,clustered,S1_balanced,A2_NoJDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2740.2600761276053,2182.4587287590252,1150.2146868504115,1.028504,0.9093381030792349,0.11916589692076518,11.586332860228561,1800.4060050999979,26.005864518111082,0.004582270158247395,6.451033400022425,1,0,0,3023,2,real_solver:A2_NoJDE | archive=2 | walltime_hit=1 | init_best=1.028504 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
RC108__S2_peak_dirty__A2_NoJDE__seed18,main,solomon,100,RC108,mixed,S2_peak_dirty,A2_NoJDE,18,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3011.4442870717335,2686.0284379401883,1394.7839081056222,0.944058,0.8394216854866893,0.10463631451331068,11.083674362519112,1800.0453331000172,26.000654811444694,0.00402437228108782,1.502193900058046,1,0,0,13688,10,real_solver:A2_NoJDE | archive=10 | walltime_hit=1 | init_best=0.944058 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S2_peak_dirty__A2_NoJDE__seed19,main,solomon,100,RC108,mixed,S2_peak_dirty,A2_NoJDE,19,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3238.801212122663,2840.9052074273777,1467.0086432075077,0.944058,0.8912462988222402,0.052811701177759796,5.5941161642356505,1800.0936344999354,26.001352498332402,0.0020311136192298794,1.509525700006634,1,0,0,13766,14,real_solver:A2_NoJDE | archive=14 | walltime_hit=1 | init_best=0.944058 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S2_peak_dirty__A2_NoJDE__seed20,main,solomon,100,RC108,mixed,S2_peak_dirty,A2_NoJDE,20,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3440.5347184416546,2777.3549019267157,1435.045735338647,0.924517,0.8972030683940142,0.02731393160598583,2.9544001468859773,1800.016192600131,26.000233893113005,0.0010505263805807839,1.5408801999874413,1,0,0,13576,26,real_solver:A2_NoJDE | archive=26 | walltime_hit=1 | init_best=0.924517 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed01,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3429.748745674905,2817.654667651908,944.5360485186629,0.91237,0.8975993917744356,0.014770608225564419,1.6189274335592378,1800.0456473999657,26.00065935133284,0.00056808590989856,1.6118991000112146,1,0,0,13637,9,real_solver:A2_NoJDE | archive=9 | walltime_hit=1 | init_best=0.912370 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed02,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,2,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3196.0128294009564,2703.342331990687,904.9686102831974,0.934579,0.851938757602967,0.08264024239703305,8.84251009246228,1800.076771199936,26.00110891733241,0.0031783353033048847,1.8757710999343544,1,0,0,13462,5,real_solver:A2_NoJDE | archive=5 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed03,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,3,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3173.1920390676746,2631.429597800552,886.0557774895435,0.934579,0.8366421867653083,0.09793681323469172,10.479243941356666,1800.0153282000683,26.00022140733432,0.0037667684324820803,1.528207999886945,1,0,0,13413,18,real_solver:A2_NoJDE | archive=18 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed04,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,4,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3555.671360096096,2782.8583254112405,922.471319625894,0.934579,0.8992188168891899,0.03536018311081013,3.783541371121128,1800.0550560001284,26.000795253335188,0.0013599654459135972,1.5326314999256283,1,0,0,13488,23,real_solver:A2_NoJDE | archive=23 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed05,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,5,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3159.215867686363,2746.356212563527,919.6945714887764,0.934579,0.857367393584485,0.07721160641551505,8.261645769433622,1800.0738189001568,26.001066273002266,0.00296955538687605,1.5045531000941992,1,0,0,13708,24,real_solver:A2_NoJDE | archive=24 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed06,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,6,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3299.457878412531,2836.326804194874,942.4252295535249,0.923487,0.8867082362456035,0.03677876375439648,3.9825968047624367,1800.029745799955,26.000429661554904,0.0014145444607316924,1.5846400000154972,1,0,0,13670,39,real_solver:A2_NoJDE | archive=39 | walltime_hit=1 | init_best=0.923487 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed07,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,7,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3299.5131142030596,2892.853614808916,963.41532132861,0.934579,0.8988703264462464,0.03570867355375362,3.8208298660416746,1800.0968184999656,26.001398489443947,0.0013733366521900981,1.601180500118062,1,0,0,13595,19,real_solver:A2_NoJDE | archive=19 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed08,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,8,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3448.1248706332835,2685.065487629004,899.6840110704702,0.934579,0.8721079850963173,0.06247101490368279,6.684401736362873,1800.0707841000985,26.001022437001424,0.002402636859956007,1.4981700000353158,1,0,0,13560,14,real_solver:A2_NoJDE | archive=14 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed09,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,9,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3203.8640619978482,2821.585719624511,942.20447013269,0.934579,0.8761267733269014,0.058452226673098684,6.25439119358542,1800.006235799985,26.00009007266645,0.002248154775992439,1.5091635000426322,1,0,0,13614,53,real_solver:A2_NoJDE | archive=53 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed10,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,10,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3297.681585655276,2915.0290094660068,975.0225777352268,0.934579,0.9044679285941767,0.030111071405823364,3.2218861547095927,1800.0226484001614,26.000327143557886,0.0011581035592194077,1.4985748000908643,1,0,0,13538,18,real_solver:A2_NoJDE | archive=18 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed11,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,11,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2988.083360992318,2783.9801954529194,926.7065062179281,0.934579,0.847338602762948,0.08724039723705201,9.334726891686204,1800.0069808999542,26.00010083522156,0.0033553868806104805,1.6102716999594122,1,0,0,12453,47,real_solver:A2_NoJDE | archive=47 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed12,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,12,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3095.5975996538896,2941.327349866323,986.3169360417887,0.934579,0.8916166831902164,0.042962316809783685,4.596970059222782,1800.0659636000637,26.000952807556477,0.0016523362481277164,1.5084961000829935,1,0,0,13594,41,real_solver:A2_NoJDE | archive=41 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed13,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,13,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3229.996357831685,2782.671430693681,932.0776154028131,0.934579,0.8714917018118781,0.06308729818812198,6.750344078790769,1800.0093473000452,26.000135016556207,0.002426421945422577,1.5125761998351663,1,0,0,13522,6,real_solver:A2_NoJDE | archive=6 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed14,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,14,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2919.4914144497334,2633.5912138311464,881.3805407042009,0.934579,0.8116789865959612,0.12290001340403889,13.15030761487674,1800.0523836000357,26.000756652000515,0.004726786033535792,1.5669327999930829,1,0,0,11837,63,real_solver:A2_NoJDE | archive=63 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed15,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,15,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3580.5789041457165,2758.0918361316194,915.9636910574429,0.934579,0.8970268382792942,0.03755216172070586,4.018083192614627,1800.1152284999844,26.00166441166644,0.0014442214592946187,1.5315274000167847,1,0,0,13539,37,real_solver:A2_NoJDE | archive=37 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed16,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,16,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3260.6997639626447,2739.1985520390967,910.3189381445426,0.934579,0.8633574494073484,0.07122155059265167,7.620709495147191,1800.0034009001683,26.00004912411354,0.002739285231834343,1.5198166000191122,1,0,0,13365,4,real_solver:A2_NoJDE | archive=4 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed17,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,17,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3011.235512405136,2755.026898733437,927.0846324756619,0.934579,0.8465847077600595,0.0879942922399406,9.415393694908682,1800.088157299906,26.001273383220866,0.0033842301083886546,1.6089730998501182,1,0,0,13577,5,real_solver:A2_NoJDE | archive=5 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed18,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,18,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3466.242413053161,2744.3693276732524,914.5822625572021,0.934579,0.8844495049498863,0.05012949505011377,5.363858491375664,1800.045993299922,26.00066434766554,0.001928008237782379,1.6238051000982523,1,0,0,13420,49,real_solver:A2_NoJDE | archive=49 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed19,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,19,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3200.4971922777,2551.216187097807,857.5867105923783,0.934579,0.8223435010146568,0.11223549898534324,12.009204035757623,1800.0562128999736,26.00081196411073,0.004316615155721421,1.5597395000513643,1,0,0,13673,4,real_solver:A2_NoJDE | archive=4 | walltime_hit=1 | init_best=0.934579 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
RC108__S3_mixed_fleet_arc__A2_NoJDE__seed20,main,solomon,100,RC108,mixed,S3_mixed_fleet_arc,A2_NoJDE,20,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3440.74452385301,2768.738393508465,924.1745337627918,0.916683,0.887459215049283,0.02922378495071698,3.1879924631216,1800.0501574999653,26.00072449722172,0.0011239604094047324,1.5468976001720876,1,0,0,13408,23,real_solver:A2_NoJDE | archive=23 | walltime_hit=1 | init_best=0.916683 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\rc108.txt
C201__S1_balanced__A2_NoJDE__seed01,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1535.9118469967432,2806.196584491233,1483.6541264076302,0.972847,0.8628790681024577,0.10996793189754228,11.3037231854076,1800.0771022001281,26.001113698446296,0.004229354679684872,1.7871662999968976,1,0,0,12367,40,real_solver:A2_NoJDE | archive=40 | walltime_hit=1 | init_best=0.972847 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed02,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,2,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1489.8736921615878,2574.948110048011,1363.7638020258814,0.9732,0.807727064621715,0.165472935378285,17.00297322012793,1800.066329699941,26.000958095665816,0.006364109152034217,1.5321665999945253,1,0,0,12223,12,real_solver:A2_NoJDE | archive=12 | walltime_hit=1 | init_best=0.973200 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed03,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,3,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1372.0631262948732,2915.5268152832946,1538.9451735791688,1.000985,0.8529574825127303,0.14802751748726972,14.788185386121643,1800.090734800091,26.001310613779093,0.00569307907920704,1.5644992999732494,1,0,0,12444,17,real_solver:A2_NoJDE | archive=17 | walltime_hit=1 | init_best=1.000985 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed04,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,4,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1530.2773194476201,2673.5161132458093,1415.1848381376597,0.997649,0.8352962069780908,0.1623527930219092,16.273538390948037,1800.038117100019,26.00055058033361,0.006244205964804075,1.570932700065896,1,0,0,12377,24,real_solver:A2_NoJDE | archive=24 | walltime_hit=1 | init_best=0.997649 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed05,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,5,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1677.0060633913113,2633.1549221558266,1394.1577308117548,1.002358,0.8554431551206393,0.1469148448793608,14.656923462411712,1800.0029376000166,26.00004243200024,0.005650561735181688,1.6195785000454634,1,0,0,12294,33,real_solver:A2_NoJDE | archive=33 | walltime_hit=1 | init_best=1.002358 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed06,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,6,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1412.0582363592234,2981.4737228778176,1572.3255054463866,0.9176,0.8737029589603408,0.04389704103965919,4.783897236231385,1800.0105145999696,26.000151877555115,0.001688337869962742,1.5717180001083761,1,0,0,12384,11,real_solver:A2_NoJDE | archive=11 | walltime_hit=1 | init_best=0.917600 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed07,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,7,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1494.7604689867828,2653.296842163227,1403.507555184604,0.874454,0.8241839784355866,0.0502700215644134,5.748732530746432,1800.0033212001435,26.00004797289096,0.0019334588004155844,1.5163205999415368,1,0,0,12495,28,real_solver:A2_NoJDE | archive=28 | walltime_hit=1 | init_best=0.874454 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed08,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,8,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1513.468756029201,2672.9274518841567,1412.1802904648862,0.935411,0.8314279138292052,0.10398308617079477,11.116299270672974,1800.0341980000958,26.000493971112494,0.003999273486354675,1.6445619999431074,1,0,0,12546,31,real_solver:A2_NoJDE | archive=31 | walltime_hit=1 | init_best=0.935411 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed09,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,9,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1300.6211830636896,2928.770396648237,1548.961336117119,0.958395,0.8424564881303839,0.11593851186961612,12.097153247837907,1800.1087402000558,26.001570691778582,0.00445890416559622,1.5578326999675483,1,0,0,12441,51,real_solver:A2_NoJDE | archive=51 | walltime_hit=1 | init_best=0.958395 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed10,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,10,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1312.6794127971502,2974.3408901468747,1571.6001748881545,0.991155,0.8537114350675448,0.13744356493245524,13.867010198450823,1800.023414899828,26.000338215219738,0.005286222194294393,1.54893169994466,1,0,0,12540,29,real_solver:A2_NoJDE | archive=29 | walltime_hit=1 | init_best=0.991155 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed11,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,11,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1556.5147853227763,2785.3027677390232,1473.538715406043,0.950852,0.8627995345035817,0.08805246549641832,9.260375483925818,1800.0929996001069,26.001343327557098,0.00338645832206282,1.4794282000511885,1,0,0,12455,12,real_solver:A2_NoJDE | archive=12 | walltime_hit=1 | init_best=0.950852 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed12,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,12,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1722.107309676057,2606.8475093332145,1377.2338288232472,0.956443,0.8582327820571569,0.09821021794284313,10.268277141747404,1800.0688289999962,26.00099419666661,0.0037771716419764405,1.5314809000119567,1,0,0,12408,21,real_solver:A2_NoJDE | archive=21 | walltime_hit=1 | init_best=0.956443 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed13,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,13,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1537.6569515359079,2605.348478603535,1378.5563464568274,0.981767,0.8228260645399766,0.1589409354600233,16.189272552451175,1800.0345959998667,26.000499719998075,0.0061129954105372504,1.5182000000495464,1,0,0,12591,16,real_solver:A2_NoJDE | archive=16 | walltime_hit=1 | init_best=0.981767 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed14,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,14,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1482.0975891985338,2615.843070783072,1384.19464161999,0.977381,0.8142691454461172,0.16311185455388288,16.688666400705852,1800.0254822000861,26.000368076223467,0.006273444055703336,1.5762958999257535,1,0,0,12259,10,real_solver:A2_NoJDE | archive=10 | walltime_hit=1 | init_best=0.977381 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed15,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,15,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1329.6980285687694,2878.7285031025904,1523.638185270918,0.990016,0.8381552552352339,0.15186074476476608,15.339221261551941,1800.0389527000953,26.00056265011249,0.005840671481165392,1.6543117999099195,1,0,0,12358,26,real_solver:A2_NoJDE | archive=26 | walltime_hit=1 | init_best=0.990016 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed16,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,16,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1445.1870506300138,2539.920798497778,1343.625135386291,0.972657,0.7917359249113307,0.18092107508866928,18.600706630258074,1800.003449599957,26.000049827554935,0.006958489552467263,1.6916655998211354,1,0,0,11917,28,real_solver:A2_NoJDE | archive=28 | walltime_hit=1 | init_best=0.972657 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed17,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,17,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1274.7693347724633,2661.968686597699,1410.4249262398625,0.890246,0.7840328826750542,0.10621311732494576,11.930760410599515,1800.05734509998,26.000828318110823,0.004084989755921092,1.5119555999990553,1,0,0,12594,28,real_solver:A2_NoJDE | archive=28 | walltime_hit=1 | init_best=0.890246 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
C201__S1_balanced__A2_NoJDE__seed18,main,solomon,100,C201,clustered,S1_balanced,A2_NoJDE,18,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,1346.02711240275,2866.57109803009,1516.0723605728422,0.939552,0.8386242319378869,0.10092776806211312,10.742116249245717,1800.053967700107,26.00077953344599,0.003881720851187755,1.621141399955377,1,0,0,12374,38,real_solver:A2_NoJDE | archive=38 | walltime_hit=1 | init_best=0.939552 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c201.txt
